framework,version,device,op_name,kernel_source,bmm_dtype,num_tokens,num_heads,latency
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,32,2,0.008345600217580795
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,32,1,0.008486399799585343
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,48,128,0.007391999661922455
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,48,128,0.019094400107860565
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,48,64,0.005811199918389321
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,48,64,0.013670399785041809
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,48,32,0.005177599936723709
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,48,32,0.01069760024547577
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,48,16,0.005091200023889542
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,48,16,0.009587199985980987
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,48,8,0.004806400090456009
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,48,8,0.008931200206279754
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,48,4,0.004735999926924706
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,48,4,0.008604799956083297
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,48,2,0.004604800045490265
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,48,2,0.008553600311279297
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,48,1,0.0046271998435258865
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,48,1,0.008355200290679932
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,64,128,0.007523199915885926
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,64,128,0.02287680059671402
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,64,64,0.00594559982419014
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,64,64,0.015615999698638916
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,64,32,0.005113599821925163
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,64,32,0.012188799679279327
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,64,16,0.005075199902057648
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,64,16,0.010300800204277039
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,64,8,0.004912000149488449
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,64,8,0.009484799951314926
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,64,4,0.004783999919891357
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,64,4,0.009040000289678574
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,64,2,0.004668800160288811
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,64,2,0.008796799927949905
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,64,1,0.004652800038456917
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,64,1,0.008646400272846222
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,80,128,0.008185599744319916
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,80,128,0.026118400692939758
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,80,64,0.006073600053787232
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,80,64,0.0171424001455307
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,80,32,0.005225599929690361
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,80,32,0.012729600071907043
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,80,16,0.0050592001527547835
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,80,16,0.010454399883747101
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,80,8,0.004870399832725525
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,80,8,0.009622400254011154
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,80,4,0.004716800153255462
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,80,4,0.008796799927949905
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,80,2,0.004649600014090538
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,80,2,0.008710400015115739
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,80,1,0.004604800045490265
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,80,1,0.008528000116348267
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,96,128,0.008451200276613235
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,96,128,0.029734399914741517
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,96,64,0.006246399879455566
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,96,64,0.019331200420856474
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,96,16,0.005113599821925163
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,96,32,0.005337600037455559
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,96,32,0.013484799861907959
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,96,16,0.011059200018644333
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,96,4,0.0048096001148223875
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,96,8,0.0047391999512910845
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,96,8,0.00942080020904541
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,96,4,0.008739200234413148
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,96,2,0.0045855998992919925
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,96,2,0.008892799913883209
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,96,1,0.0048096001148223875
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,96,1,0.008585599809885025
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,128,128,0.009455999732017517
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,128,128,0.038627201318740846
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,128,64,0.006905599683523178
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,128,64,0.022767999768257143
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,128,32,0.005427199974656105
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,128,32,0.015507200360298156
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,128,16,0.005248000100255013
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,128,16,0.012243200093507767
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,128,8,0.005011200159788132
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,128,8,0.010329599678516387
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,128,4,0.005104000121355057
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,128,4,0.009571199864149093
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,128,2,0.004633599892258644
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,128,2,0.008876799792051315
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,128,1,0.004844800010323525
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,128,1,0.008892799913883209
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,160,128,0.010255999863147736
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,160,128,0.04752320051193237
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,160,64,0.0075103998184204105
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,160,64,0.025939199328422546
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,160,32,0.005903999879956245
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,160,32,0.017049600183963776
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,160,16,0.005436800047755241
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,160,16,0.012742400169372559
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,160,8,0.005356800183653832
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,160,8,0.010435199737548828
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,160,4,0.004902400076389313
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,160,4,0.009372799843549728
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,160,2,0.004787199944257736
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,160,2,0.008995199948549271
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,160,1,0.004825599864125252
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,160,1,0.008505599945783615
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,192,128,0.014921599626541137
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,192,128,0.056652802228927615
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,192,64,0.007769600301980972
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,192,64,0.029817599058151244
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,192,32,0.006012799963355064
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,192,32,0.0191551998257637
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,192,16,0.005407999828457832
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,192,16,0.013974399864673614
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,192,8,0.005040000006556511
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,192,8,0.010972800105810166
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,192,4,0.004931199923157692
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,192,4,0.009932799637317658
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,192,2,0.0048767998814582825
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,192,2,0.009232000261545182
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,192,1,0.004867200180888176
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,192,1,0.00891520008444786
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,256,128,0.07155200242996215
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,256,128,0.020380799472332
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,256,64,0.008553600311279297
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,256,32,0.006227200105786324
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,256,64,0.03707199990749359
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,256,32,0.0225055992603302
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,256,16,0.005798399820923806
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,256,16,0.015520000457763672
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,256,8,0.005302400141954422
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,256,8,0.012124799937009812
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,256,4,0.005049600079655647
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,256,4,0.010300800204277039
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,256,2,0.0049472000449895855
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,256,2,0.00921280011534691
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,256,1,0.004630399867892265
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,256,1,0.00883840024471283
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,320,128,0.08759679794311523
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,320,128,0.023398399353027344
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,320,64,0.009433600306510925
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,320,64,0.04604800045490265
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,320,32,0.007116799801588058
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,320,32,0.026284798979759216
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,320,16,0.005699200183153152
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,320,16,0.016950400173664094
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,320,8,0.005177599936723709
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,320,8,0.013075199723243714
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,320,4,0.0050432000309228895
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,320,4,0.010345599800348281
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,320,2,0.004844800010323525
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,320,2,0.009382399916648864
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,320,1,0.00480320006608963
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,320,1,0.009161599725484849
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,384,128,0.02648319900035858
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,384,128,0.10594559907913208
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,384,64,0.010288000106811523
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,384,64,0.055232000350952146
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,384,32,0.0071263998746871945
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,384,32,0.029500800371170043
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,384,16,0.00591679997742176
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,384,16,0.019091199338436126
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,384,8,0.005385600030422211
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,384,8,0.014287999272346497
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,384,4,0.005046400055289268
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,384,4,0.011187200248241425
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,384,2,0.004854400083422661
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,384,2,0.009743999689817429
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,384,1,0.00490880012512207
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,384,1,0.008975999802350998
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,512,128,0.03250879943370819
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,512,128,0.13792320489883422
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,512,64,0.016064000129699708
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,512,64,0.07158399820327759
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,512,32,0.008265600353479386
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,512,32,0.03710080087184906
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,512,16,0.00634239986538887
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,512,16,0.02213120013475418
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,512,8,0.005503999814391136
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,512,8,0.015548799932003022
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,512,4,0.005353600159287453
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,512,4,0.01194560006260872
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,512,2,0.004950400069355964
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,512,2,0.009987200051546097
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,512,1,0.005107200145721436
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,512,1,0.00944959968328476
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,768,128,0.04410560131072998
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,768,128,0.20207040309906005
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,768,64,0.024483199417591094
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,768,64,0.10483520030975342
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,768,32,0.01026879996061325
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,768,32,0.05413119792938233
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,768,16,0.007161600142717361
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,768,16,0.029667198657989502
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,768,8,0.00597120001912117
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,768,8,0.018892799317836762
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,768,4,0.005369599908590317
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,768,4,0.013977600634098053
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,768,2,0.005100800096988678
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,768,2,0.011068800091743469
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,768,1,0.004838399961590767
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,768,1,0.009644799679517747
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1024,128,0.05665919780731201
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1024,128,0.265228796005249
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1024,32,0.013043199479579926
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1024,64,0.031248000264167786
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1024,64,0.1364799976348877
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1024,16,0.007948800176382064
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1024,32,0.07158079743385315
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1024,16,0.036559998989105225
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1024,8,0.006102399900555611
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1024,8,0.022111999988555908
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1024,4,0.005507199838757515
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1024,4,0.015241600573062897
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1024,2,0.005209600180387497
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1024,2,0.012140800058841706
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1024,1,0.005014400184154511
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1024,1,0.009859199821949004
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1536,128,0.07957119941711426
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1536,128,0.39479999542236327
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1536,32,0.02462079972028732
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1536,64,0.04370880126953125
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1536,16,0.010118400305509567
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1536,64,0.20226879119873048
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1536,32,0.1045024037361145
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1536,8,0.007075200229883194
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1536,16,0.05424320101737976
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1536,8,0.029606398940086365
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1536,4,0.005900799855589866
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1536,4,0.018937599658966065
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1536,2,0.005206400156021118
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1536,2,0.013990400731563568
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1536,1,0.005071999877691269
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1536,1,0.011196800321340562
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,2048,128,0.10328960418701172
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,2048,128,0.5357952117919922
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,2048,64,0.054816001653671266
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,2048,64,0.2644351959228516
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,2048,16,0.012918399274349212
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,2048,32,0.03184640109539032
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,2048,32,0.13647680282592772
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,2048,8,0.008115199953317642
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,2048,16,0.07121919989585876
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,2048,8,0.037062400579452516
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,2048,4,0.0061055999249219894
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,2048,4,0.02240640074014664
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,2048,2,0.005523199960589409
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,2048,2,0.015209600329399109
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,2048,1,0.005132799968123436
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,2048,1,0.011932799965143204
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,3072,128,0.1572991967201233
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,3072,128,0.8273407936096191
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,3072,64,0.07663040161132813
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,3072,64,0.3933759927749634
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,3072,32,0.04293439984321594
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,3072,32,0.2016160011291504
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,3072,8,0.010188800096511842
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,3072,16,0.024377599358558655
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,3072,16,0.10350079536437988
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,3072,8,0.05432639718055725
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,3072,4,0.007036799937486649
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,3072,4,0.02924480140209198
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,3072,1,0.005305600166320801
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,3072,2,0.005776000022888183
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,3072,2,0.019075199961662292
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,3072,1,0.013593600690364837
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,4096,128,0.20828158855438234
