ID,time_UTC,COT,AOT,vapor_gccm,ozone_cm,geometry
US-SRM,2021-08-21 20:34:58,0.0,0.06684461,16.30625343322754,285.45318603515625,POINT (-110.8661 31.8214)
US-SRM,2021-10-28 17:49:00,0.0,0.02989946,6.813370227813721,253.93643188476562,POINT (-110.8661 31.8214)
US-SRM,2021-12-02 19:51:11,0.0,0.029003976,11.015458106994629,258.92327880859375,POINT (-110.8661 31.8214)
US-SRM,2021-12-23 19:29:22,0.0003366545,0.019090915,19.37582015991211,254.72793579101562,POINT (-110.8661 31.8214)
US-SRM,2022-01-25 22:35:11,0.0,0.03349924,5.852602958679199,305.4602966308594,POINT (-110.8661 31.8214)
US-SRM,2022-01-29 20:59:19,0.0,0.02170958,7.577740669250488,315.8851013183594,POINT (-110.8661 31.8214)
US-SRM,2022-02-10 16:11:44,0.0,0.03798048,3.7166593074798584,330.27923583984375,POINT (-110.8661 31.8214)
US-SRM,2022-02-22 19:33:44,0.0,0.04081264,5.559168815612793,322.8446350097656,POINT (-110.8661 31.8214)
US-SRM,2022-03-02 16:22:39,0.0,0.042216945,5.273737907409668,278.18267822265625,POINT (-110.8661 31.8214)
US-SRM,2022-04-01 20:20:18,0.0,0.060245804,8.078893661499023,328.21893310546875,POINT (-110.8661 31.8214)
US-SRM,2022-04-05 18:44:28,0.0,0.065350875,9.641000747680664,309.51654052734375,POINT (-110.8661 31.8214)
US-SRM,2022-04-09 17:07:37,0.0,0.0638242,4.719839572906494,300.8719482421875,POINT (-110.8661 31.8214)
US-SRM,2022-04-17 22:03:08,0.007889461,0.08319419,3.1172590255737305,279.456787109375,POINT (-110.8661 31.8214)
US-SRM,2022-04-21 20:26:15,0.0,0.05148929,7.034318447113037,295.2595520019531,POINT (-110.8661 31.8214)
US-SRM,2022-04-25 18:49:19,0.0,0.13850692,3.8932456970214844,302.9971008300781,POINT (-110.8661 31.8214)
US-SRM,2022-04-29 17:13:52,0.0,0.083184935,3.373170852661133,308.95001220703125,POINT (-110.8661 31.8214)
US-SRM,2022-05-06 14:49:08,0.0,0.068971984,4.577038764953613,305.43939208984375,POINT (-110.8661 31.8214)
US-SRM,2022-05-25 22:41:05,0.0,0.085336566,9.081620216369629,300.391357421875,POINT (-110.8661 31.8214)
US-SRM,2022-06-01 20:17:13,0.0,0.0670484,7.536343574523926,290.5804443359375,POINT (-110.8661 31.8214)
US-PFr,2019-08-21 18:44:18,0.6181641,0.07722742,14.552233695983887,312.3879699707031,POINT (-90.2475 45.9245)
US-PFr,2019-10-09 18:18:59,0.22827157,0.09522226,11.867898941040039,292.6927490234375,POINT (-90.2475 45.9245)
US-NR3,2019-08-28 17:51:24,0.0,0.033754952,4.587610721588135,282.0562744140625,POINT (-105.5864 40.052)
US-NR3,2019-09-01 16:13:09,0.0,0.047233727,9.083361625671387,277.10455322265625,POINT (-105.5864 40.052)
CA-Cbo,2020-06-15 14:41:02,0.0,0.089485586,9.254324913024902,345.6949462890625,POINT (-79.9333 44.3167)
CA-Cbo,2020-06-18 18:46:08,0.0,0.07170864,24.515031814575195,333.1593933105469,POINT (-79.9333 44.3167)
US-ONA,2019-01-29 20:16:33,0.9091797,0.049251612,17.786453247070312,263.0999755859375,POINT (-81.9509 27.3836)
US-ONA,2019-05-30 20:16:31,0.0,0.10651397,21.979366302490234,287.3087463378906,POINT (-81.9509 27.3836)
US-ONA,2019-12-06 17:10:19,0.04559326,0.0759946,21.127702713012695,276.1679382324219,POINT (-81.9509 27.3836)
US-ONA,2020-01-25 21:11:54,0.0,0.044130523,8.4175386428833,273.4510192871094,POINT (-81.9509 27.3836)
US-ONA,2020-03-28 20:16:13,0.0,0.09669513,17.687498092651367,270.54205322265625,POINT (-81.9509 27.3836)
US-ONA,2020-04-01 18:43:07,0.0,0.0866133,9.063977241516113,291.0736083984375,POINT (-81.9509 27.3836)
US-ONA,2020-08-08 15:47:20,7.9921875,0.14754552,51.40885925292969,278.44970703125,POINT (-81.9509 27.3836)
US-ONA,2021-04-09 15:20:06,0.0,0.12650241,20.505578994750977,288.72332763671875,POINT (-81.9509 27.3836)
US-ONA,2021-04-13 13:47:36,0.0,0.07994607,11.985465049743652,289.3406066894531,POINT (-81.9509 27.3836)
US-ONA,2021-12-27 16:22:26,0.0,0.04811363,17.767940521240234,259.58087158203125,POINT (-81.9509 27.3836)
US-Rls,2019-06-09 20:02:08,0.00033618396,0.06977338,7.489702224731445,339.1003723144531,POINT (-116.7356 43.1439)
US-Rls,2019-06-15 00:00:03,0.057739273,0.07616643,10.511872291564941,343.5148620605469,POINT (-116.7356 43.1439)
US-Rls,2019-06-19 16:37:25,0.15161148,0.053238366,11.997767448425293,316.2884826660156,POINT (-116.7356 43.1439)
US-Rls,2019-06-22 20:37:33,0.21923837,0.08689037,8.938307762145996,358.26519775390625,POINT (-116.7356 43.1439)
US-Rls,2019-06-23 14:56:03,0.0,0.06453258,13.05451774597168,334.79052734375,POINT (-116.7356 43.1439)
US-Rls,2019-07-03 16:22:47,0.028930675,0.060604528,10.91601848602295,354.58489990234375,POINT (-116.7356 43.1439)
US-Rls,2019-08-16 22:44:36,0.0,0.057193488,7.985564231872559,312.71002197265625,POINT (-116.7356 43.1439)
US-Rls,2019-08-17 17:03:47,0.07946778,0.09149823,10.964324951171875,315.77825927734375,POINT (-116.7356 43.1439)
US-Rls,2019-08-19 21:55:09,0.0,0.08179844,13.999116897583008,299.269775390625,POINT (-116.7356 43.1439)
US-Rls,2019-08-23 20:16:03,0.06713889,0.101256326,13.930127143859863,298.648681640625,POINT (-116.7356 43.1439)
US-Rls,2019-08-27 18:38:21,0.0,0.047092065,8.598240852355957,286.0411376953125,POINT (-116.7356 43.1439)
US-Rls,2020-04-12 18:05:38,0.0,0.1190007,2.7331676483154297,369.44256591796875,POINT (-116.7356 43.1439)
US-Rls,2020-04-13 23:47:56,0.0,0.082289204,2.8930885791778564,387.7742614746094,POINT (-116.7356 43.1439)
US-Rls,2020-04-17 22:16:05,0.0,0.08068335,3.865689516067505,369.5634460449219,POINT (-116.7356 43.1439)
US-Rls,2020-05-29 00:06:03,16.59375,0.050934125,21.56241798400879,299.9725341796875,POINT (-116.7356 43.1439)
US-Rls,2020-06-23 19:31:29,0.19873047,0.05524164,13.76640510559082,295.4261474609375,POINT (-116.7356 43.1439)
US-Rls,2020-07-05 14:47:17,0.0,0.08836034,13.1397123336792,297.62017822265625,POINT (-116.7356 43.1439)
US-Rls,2020-07-27 00:26:56,0.0,0.11046001,11.828322410583496,294.82373046875,POINT (-116.7356 43.1439)
US-Rls,2020-08-03 21:19:08,0.0,0.14480276,14.133015632629395,296.57025146484375,POINT (-116.7356 43.1439)
US-Rls,2020-08-06 20:33:23,0.0,0.098338395,18.229900360107422,305.55316162109375,POINT (-116.7356 43.1439)
US-Rls,2020-08-07 19:45:46,0.0,0.054538094,4.953568935394287,315.3321838378906,POINT (-116.7356 43.1439)
US-Rls,2020-08-10 00:39:02,0.0,0.029315732,11.9993314743042,301.3875732421875,POINT (-116.7356 43.1439)
US-Rls,2020-08-10 18:59:51,0.0,0.054102883,12.168760299682617,294.926025390625,POINT (-116.7356 43.1439)
US-Rls,2020-08-14 17:26:16,0.0,0.03520515,10.23166275024414,291.94158935546875,POINT (-116.7356 43.1439)
US-Rls,2020-08-15 16:38:38,0.065918,0.037987836,18.784385681152344,286.28411865234375,POINT (-116.7356 43.1439)
US-Rls,2020-08-18 15:52:41,0.04492188,0.12633552,22.724302291870117,276.6283874511719,POINT (-116.7356 43.1439)
US-Rls,2020-08-28 17:39:18,0.0,0.42743108,12.470243453979492,294.43865966796875,POINT (-116.7356 43.1439)
US-Rls,2020-08-29 16:50:58,0.0,0.28735435,10.38720703125,287.329345703125,POINT (-116.7356 43.1439)
US-Rls,2020-10-01 22:00:29,0.0,0.27116364,6.401910305023193,256.86260986328125,POINT (-116.7356 43.1439)
US-Rls,2020-10-05 20:28:08,0.0,0.07409704,9.601083755493164,254.70101928710938,POINT (-116.7356 43.1439)
US-Rls,2020-10-15 22:14:14,0.0,0.03682873,9.088834762573242,247.78106689453125,POINT (-116.7356 43.1439)
US-Rls,2020-10-22 19:53:47,0.0025177214,0.039946288,3.4466068744659424,260.3133544921875,POINT (-116.7356 43.1439)
US-Rls,2020-10-27 17:31:01,0.0,0.033455096,7.162436485290527,245.11285400390625,POINT (-116.7356 43.1439)
US-Rls,2020-12-10 18:41:01,0.0,0.04501692,2.6021625995635986,331.0941162109375,POINT (-116.7356 43.1439)
US-Rls,2020-12-24 18:53:47,0.00031948296,0.02274176,2.9046871662139893,310.90802001953125,POINT (-116.7356 43.1439)
US-Rls,2021-03-27 23:56:03,0.0,0.08640284,7.0283684730529785,299.510009765625,POINT (-116.7356 43.1439)
US-Rls,2021-03-31 22:23:16,0.0,0.0942598,4.188631057739258,308.304931640625,POINT (-116.7356 43.1439)
US-Rls,2021-04-18 21:07:44,0.13867189,0.09402303,5.753562927246094,299.04644775390625,POINT (-116.7356 43.1439)
US-Rls,2021-05-29 23:12:18,0.036071803,0.05677697,8.284117698669434,362.7734375,POINT (-116.7356 43.1439)
US-Rls,2021-06-02 21:39:32,0.0,0.044441164,12.24659538269043,300.6841735839844,POINT (-116.7356 43.1439)
US-Rls,2021-06-06 20:06:48,0.047973637,0.052509904,9.560246467590332,320.3817443847656,POINT (-116.7356 43.1439)
US-UMd,2019-06-02 21:03:49,0.0,0.0894632,7.8157782554626465,421.5068359375,POINT (-84.6975 45.5625)
US-UMd,2019-06-27 16:34:50,0.0030022177,0.069786675,19.098535537719727,341.67822265625,POINT (-84.6975 45.5625)
US-UMd,2019-07-08 12:21:17,0.0,0.43275446,12.649243354797363,332.0084533691406,POINT (-84.6975 45.5625)
US-UMd,2019-08-14 21:13:29,0.0,0.0800511,17.323619842529297,329.71746826171875,POINT (-84.6975 45.5625)
US-UMd,2020-06-02 20:11:48,7.84375,0.1517582,32.455387115478516,322.5678405761719,POINT (-84.6975 45.5625)
US-UMd,2020-06-25 16:24:10,0.0,0.06876645,16.3392276763916,346.89971923828125,POINT (-84.6975 45.5625)
US-UMd,2020-06-29 14:49:24,0.7988282,0.06862692,25.753868103027344,315.54296875,POINT (-84.6975 45.5625)
US-UMd,2020-06-30 14:01:06,0.0,0.13112469,29.180017471313477,311.570068359375,POINT (-84.6975 45.5625)
US-UMd,2020-08-11 16:41:02,0.0,0.04897352,12.619061470031738,319.11724853515625,POINT (-84.6975 45.5625)
US-UMd,2021-05-29 21:40:37,0.0,0.08424279,6.408622741699219,350.22674560546875,POINT (-84.6975 45.5625)
US-UMd,2021-06-19 13:09:43,0.0,0.10359191,22.313318252563477,368.2573547363281,POINT (-84.6975 45.5625)
US-UMd,2021-08-13 15:36:19,1.6738281,0.08698536,17.027902603149414,306.6715087890625,POINT (-84.6975 45.5625)
US-UMd,2021-08-13 20:28:36,0.0,0.067662925,16.62384796142578,310.2157287597656,POINT (-84.6975 45.5625)
US-UMd,2021-08-14 19:41:14,0.0,0.09192633,16.443050384521484,322.8822021484375,POINT (-84.6975 45.5625)
US-UMd,2021-08-26 15:05:28,6.8108275e-05,0.33288786,21.509387969970703,288.0498962402344,POINT (-84.6975 45.5625)
US-PFn,2019-10-09 18:18:59,0.22827157,0.09522226,11.867898941040039,292.6927490234375,POINT (-90.2823 45.9392)
US-HB3,2020-01-28 20:28:17,0.0,0.07122261,10.150405883789062,303.36956787109375,POINT (-79.2322 33.3482)
US-HB3,2020-04-08 16:28:14,0.11047363,0.1467183,30.41886329650879,304.0863952636719,POINT (-79.2322 33.3482)
US-HB3,2021-04-26 16:32:43,0.0,0.12172925,13.519423484802246,343.7990417480469,POINT (-79.2322 33.3482)
US-HB3,2021-08-31 14:26:34,0.010742207,0.21279824,34.050960540771484,298.2197265625,POINT (-79.2322 33.3482)
US-HB3,2022-03-29 19:36:41,4.2578154,0.26578432,18.51054573059082,336.1524353027344,POINT (-79.2322 33.3482)
US-HB3,2022-04-10 14:48:08,0.0,0.0915402,8.107209205627441,322.76275634765625,POINT (-79.2322 33.3482)
US-HB3,2022-04-15 20:31:58,0.0022454872,0.12006122,13.734955787658691,318.7387390136719,POINT (-79.2322 33.3482)
US-HB3,2022-04-19 18:54:22,0.0,0.107948154,6.318207740783691,322.74700927734375,POINT (-79.2322 33.3482)
US-HB3,2022-04-22 18:05:32,0.0,0.20267744,22.15829849243164,297.03436279296875,POINT (-79.2322 33.3482)
US-HB3,2022-04-23 17:17:08,38.360054,0.14301676,24.76629638671875,301.34088134765625,POINT (-79.2322 33.3482)
US-HB3,2022-05-29 19:34:11,0.40928614,0.14668442,29.847213745117188,305.13189697265625,POINT (-79.2322 33.3482)
US-HB3,2022-08-14 12:57:16,0.0,0.086370006,22.74574851989746,311.35491943359375,POINT (-79.2322 33.3482)
US-DFC,2020-04-19 19:09:04,0.0,0.07677041,5.2518205642700195,380.78863525390625,POINT (-89.7117 43.3448)
US-DFC,2020-04-26 16:48:34,0.0,0.0835934,8.742173194885254,385.0796203613281,POINT (-89.7117 43.3448)
US-DFC,2020-06-08 23:29:16,0.33056644,0.104016565,24.468761444091797,271.56146240234375,POINT (-89.7117 43.3448)
US-DFC,2020-06-14 15:27:30,0.0,0.07563869,9.862256050109863,326.2545166015625,POINT (-89.7117 43.3448)
US-DFC,2020-08-21 18:25:54,0.017211916,0.09954638,22.407344818115234,301.73651123046875,POINT (-89.7117 43.3448)
US-DFC,2021-04-30 14:56:47,0.0,0.084451586,5.471303939819336,358.85235595703125,POINT (-89.7117 43.3448)
US-DFC,2022-02-03 18:41:21,0.609375,0.061416313,2.8661468029022217,340.65338134765625,POINT (-89.7117 43.3448)
US-DFC,2022-02-10 16:17:47,0.0,0.051652353,3.2088468074798584,415.74798583984375,POINT (-89.7117 43.3448)
US-Wkg,2019-02-17 23:19:38,0.0,0.035498977,3.1983888149261475,287.9139404296875,POINT (-109.9419 31.7365)
US-Wkg,2019-05-26 00:20:14,0.0,0.06387281,7.759775161743164,307.25762939453125,POINT (-109.9419 31.7365)
US-Wkg,2019-06-01 21:47:09,0.92089856,0.15591668,13.4234037399292,297.0810546875,POINT (-109.9419 31.7365)
US-Wkg,2019-10-05 19:51:04,0.0,0.04389093,14.050209045410156,266.5247497558594,POINT (-109.9419 31.7365)
US-Wkg,2019-10-09 18:13:47,0.0,0.039802335,7.821023464202881,274.1927490234375,POINT (-109.9419 31.7365)
US-Wkg,2019-10-21 21:30:47,0.0,0.041583367,6.08809232711792,275.8265686035156,POINT (-109.9419 31.7365)
US-Wkg,2019-10-25 19:53:07,0.0,0.040699355,4.599386215209961,286.500732421875,POINT (-109.9419 31.7365)
US-Wkg,2019-10-29 18:15:23,0.0,0.043793794,3.573735237121582,291.1600341796875,POINT (-109.9419 31.7365)
US-Wkg,2019-11-01 17:26:01,0.1157227,0.036317743,4.819035053253174,288.8529052734375,POINT (-109.9419 31.7365)
US-Wkg,2019-11-05 15:48:07,6.0234375,0.038604356,18.11260223388672,267.95184326171875,POINT (-109.9419 31.7365)
US-Wkg,2019-12-12 17:05:38,0.0,0.02440188,7.174560070037842,269.8831787109375,POINT (-109.9419 31.7365)
US-Wkg,2020-01-01 17:12:04,0.030273557,0.033178568,6.307938098907471,335.6700439453125,POINT (-109.9419 31.7365)
US-Wkg,2020-02-08 18:06:24,0.0,0.02866279,4.231457233428955,278.3346862792969,POINT (-109.9419 31.7365)
US-Wkg,2020-02-25 19:14:05,0.0,0.038930517,2.1985926628112793,295.661865234375,POINT (-109.9419 31.7365)
US-Wkg,2020-03-30 21:50:45,0.0057067876,0.060681988,4.088881969451904,296.3357238769531,POINT (-109.9419 31.7365)
US-Wkg,2020-04-15 15:42:56,0.0,0.051274344,2.6277592182159424,337.51422119140625,POINT (-109.9419 31.7365)
US-Wkg,2020-04-20 21:33:22,0.120117225,0.09040105,9.795372009277344,309.2889709472656,POINT (-109.9419 31.7365)
US-Wkg,2020-04-28 18:25:03,0.0,0.0696562,6.690340042114258,312.5728454589844,POINT (-109.9419 31.7365)
US-Wkg,2020-05-02 16:50:41,0.0,0.081010684,9.816723823547363,301.4620056152344,POINT (-109.9419 31.7365)
US-Wkg,2020-05-06 15:16:26,0.0,0.061586138,7.0880866050720215,285.16094970703125,POINT (-109.9419 31.7365)
US-Wkg,2020-05-25 00:02:21,0.0,0.09080664,9.23119068145752,320.1700744628906,POINT (-109.9419 31.7365)
US-Wkg,2020-05-28 22:27:53,0.0,0.07923969,13.781853675842285,299.1280822753906,POINT (-109.9419 31.7365)
US-Wkg,2020-06-09 17:44:28,0.0,0.06164157,3.018920421600342,292.86151123046875,POINT (-109.9419 31.7365)
US-Wkg,2020-06-17 14:35:12,0.0,0.044849835,9.6747407913208,297.7439880371094,POINT (-109.9419 31.7365)
US-Wkg,2020-06-17 22:44:21,0.0,0.05932082,12.422642707824707,296.9654541015625,POINT (-109.9419 31.7365)
US-Wkg,2020-06-21 21:10:13,0.0,0.11894667,7.975931644439697,303.22821044921875,POINT (-109.9419 31.7365)
US-Wkg,2020-09-26 22:42:08,0.0,0.10088876,15.38943099975586,266.6361389160156,POINT (-109.9419 31.7365)
US-Wkg,2020-09-27 21:54:32,0.0,0.07076171,12.882623672485352,262.26251220703125,POINT (-109.9419 31.7365)
US-Wkg,2020-10-01 20:23:04,0.0,0.0632095,6.097222805023193,272.86260986328125,POINT (-109.9419 31.7365)
US-Wkg,2020-10-05 18:50:41,0.15454105,0.09582555,6.797165393829346,282.8636779785156,POINT (-109.9419 31.7365)
US-Wkg,2020-10-09 17:17:24,0.0,0.06570296,6.353318214416504,254.83126831054688,POINT (-109.9419 31.7365)
US-Wkg,2020-10-17 22:18:32,0.17626955,0.071422935,10.071459770202637,273.3449401855469,POINT (-109.9419 31.7365)
US-Wkg,2020-12-02 20:10:10,0.0,0.021087058,3.0897464752197266,286.9371032714844,POINT (-109.9419 31.7365)
US-Wkg,2020-12-19 21:18:06,0.0,0.020737533,2.670508623123169,279.3555603027344,POINT (-109.9419 31.7365)
US-Wkg,2020-12-23 19:44:20,0.0,0.029134126,2.4702770709991455,276.0661926269531,POINT (-109.9419 31.7365)
US-Wkg,2021-02-11 16:07:23,0.0,0.03344795,7.677267551422119,288.53173828125,POINT (-109.9419 31.7365)
US-Wkg,2021-02-20 20:24:19,0.0,0.020071248,7.059031963348389,256.5993347167969,POINT (-109.9419 31.7365)
US-Wkg,2021-02-24 18:51:27,0.0,0.030270549,2.1407692432403564,261.7653503417969,POINT (-109.9419 31.7365)
US-Wkg,2021-02-28 17:18:17,0.0,0.072891906,3.06990647315979,310.5328674316406,POINT (-109.9419 31.7365)
US-Wkg,2021-03-30 21:32:40,0.0,0.07838047,4.193922996520996,336.694580078125,POINT (-109.9419 31.7365)
US-Wkg,2021-04-03 20:00:03,0.007049561,0.0642391,7.843088150024414,287.5530090332031,POINT (-109.9419 31.7365)
US-Wkg,2021-04-04 19:13:14,0.0,0.08120024,7.457890033721924,284.255615234375,POINT (-109.9419 31.7365)
US-Wkg,2021-04-08 17:40:46,0.048706062,0.053695746,7.321916103363037,283.9621887207031,POINT (-109.9419 31.7365)
US-Wkg,2021-04-20 21:12:43,0.0,0.06315979,4.608160972595215,311.8320007324219,POINT (-109.9419 31.7365)
US-Wkg,2021-05-02 16:34:22,0.0,0.056036737,4.656237602233887,301.6880187988281,POINT (-109.9419 31.7365)
US-Wkg,2021-05-25 23:07:18,0.0,0.07704033,7.119998931884766,307.633056640625,POINT (-109.9419 31.7365)
US-Wkg,2021-05-29 21:34:33,0.009811425,0.055617303,5.346122741699219,302.92205810546875,POINT (-109.9419 31.7365)
US-Wkg,2021-06-06 18:29:04,0.0,0.070149064,13.16948413848877,310.8717041015625,POINT (-109.9419 31.7365)
US-Wkg,2021-06-10 16:56:09,2.9075876e-05,0.034787465,7.473825931549072,283.5937805175781,POINT (-109.9419 31.7365)
US-Wkg,2021-06-18 22:00:09,0.0,0.08291908,11.093063354492188,294.4527893066406,POINT (-109.9419 31.7365)
US-Wkg,2021-08-05 18:35:41,0.0,0.12367208,25.185800552368164,278.1065673828125,POINT (-109.9419 31.7365)
US-Wkg,2021-10-28 17:49:00,0.0,0.028709274,6.032120227813721,251.18643188476562,POINT (-109.9419 31.7365)
US-Wkg,2022-01-30 20:11:36,0.0,0.038624533,5.7912917137146,332.5145263671875,POINT (-109.9419 31.7365)
US-Wkg,2022-02-15 21:57:44,0.0,0.031764217,2.663680076599121,270.3459777832031,POINT (-109.9419 31.7365)
US-Wkg,2022-03-02 16:22:39,0.0,0.041301418,5.043269157409668,276.54302978515625,POINT (-109.9419 31.7365)
US-Wkg,2022-04-01 20:20:18,0.0,0.061374955,7.283971786499023,329.02362060546875,POINT (-109.9419 31.7365)
US-Wkg,2022-04-05 18:44:28,0.0,0.05756889,8.933969497680664,310.14349365234375,POINT (-109.9419 31.7365)
US-Wkg,2022-04-09 17:07:37,0.0,0.06155064,4.356558322906494,301.4578857421875,POINT (-109.9419 31.7365)
US-Wkg,2022-04-13 15:31:37,0.0,0.05692745,1.3905377388000488,320.890380859375,POINT (-109.9419 31.7365)
US-Wkg,2022-04-17 22:03:08,0.0072104447,0.08089774,2.6524152755737305,280.355224609375,POINT (-109.9419 31.7365)
US-Wkg,2022-04-21 20:26:15,0.0,0.046789583,5.918107509613037,296.07037353515625,POINT (-109.9419 31.7365)
US-Wkg,2022-04-25 18:50:11,0.0,0.15083602,3.4537925720214844,304.4726867675781,POINT (-109.9419 31.7365)
US-Wkg,2022-04-29 17:13:52,0.0,0.076249816,2.492311477661133,309.74688720703125,POINT (-109.9419 31.7365)
US-Wkg,2022-05-25 22:41:05,0.0,0.08820522,8.702713966369629,305.770751953125,POINT (-109.9419 31.7365)
US-Wkg,2022-05-29 21:05:31,0.0,0.12860298,10.24897575378418,299.7271728515625,POINT (-109.9419 31.7365)
US-Wkg,2022-06-01 20:17:13,0.0,0.063477844,8.399136543273926,288.9178466796875,POINT (-109.9419 31.7365)
US-Wkg,2022-06-02 19:29:30,0.0,0.06230114,7.827147483825684,297.5434265136719,POINT (-109.9419 31.7365)
US-Wkg,2022-06-05 18:41:27,0.03298093,0.078036174,7.811130046844482,299.6247253417969,POINT (-109.9419 31.7365)
US-Me2,2019-06-14 23:59:11,0.036621172,0.061270293,8.511872291564941,331.9211120605469,POINT (-121.5574 44.4523)
US-Me2,2019-06-17 23:07:28,0.008850166,0.06972542,13.14160442352295,324.5924072265625,POINT (-121.5574 44.4523)
US-Me2,2019-06-18 17:25:55,0.0,0.04343945,13.456500053405762,311.93438720703125,POINT (-121.5574 44.4523)
US-Me2,2019-06-19 16:36:33,0.0,0.049210045,5.583704948425293,330.1087951660156,POINT (-121.5574 44.4523)
US-Me2,2019-07-29 01:24:40,0.0,0.07339755,15.944734573364258,313.3201599121094,POINT (-121.5574 44.4523)
US-Me2,2019-07-30 00:35:40,0.0,0.12196184,19.45515251159668,305.74560546875,POINT (-121.5574 44.4523)
US-Me2,2019-08-01 23:44:33,0.11145021,0.06828115,21.603742599487305,313.8283386230469,POINT (-121.5574 44.4523)
US-Me2,2019-08-05 22:03:51,0.0,0.14432745,18.752044677734375,300.6357116699219,POINT (-121.5574 44.4523)
US-Me2,2020-02-22 19:56:06,0.0055160536,0.06492825,7.081274032592773,344.2726135253906,POINT (-121.5574 44.4523)
US-Me2,2020-03-01 16:49:10,0.0,0.053828374,2.8552064895629883,371.8055725097656,POINT (-121.5574 44.4523)
US-Me2,2020-04-14 18:07:01,0.0516358,0.05573779,10.917306900024414,347.86138916015625,POINT (-121.5574 44.4523)
US-Me2,2020-06-18 21:53:17,0.39013675,0.056407046,11.606790542602539,311.3035888671875,POINT (-121.5574 44.4523)
US-Me2,2020-06-22 20:18:34,0.0,0.042111065,16.224035263061523,301.6387939453125,POINT (-121.5574 44.4523)
US-SP1,2019-01-28 21:08:10,0.07812501,0.06709845,8.922892570495605,284.64117431640625,POINT (-82.2188 29.7381)
US-SP1,2019-05-29 21:06:19,0.0,0.16025314,24.26442527770996,291.74688720703125,POINT (-82.2188 29.7381)
US-SP1,2020-01-28 20:26:33,0.0,0.042352982,9.337905883789062,290.52581787109375,POINT (-82.2188 29.7381)
US-SP1,2020-05-02 15:18:36,0.0,0.088579044,15.784902572631836,307.3897399902344,POINT (-82.2188 29.7381)
US-SP1,2020-12-11 14:42:51,0.0,0.04902886,9.929740905761719,269.671630859375,POINT (-82.2188 29.7381)
US-SP1,2020-12-23 18:11:55,0.0,0.04152426,12.4580078125,262.9217224121094,POINT (-82.2188 29.7381)
US-CMW,2019-02-17 23:19:38,0.0,0.03543794,3.1671388149261475,289.1951904296875,POINT (-110.1777 31.6637)
US-CMW,2019-02-28 18:44:52,0.008850102,0.039839074,6.558507442474365,234.9635009765625,POINT (-110.1777 31.6637)
US-CMW,2019-05-26 00:20:14,0.0,0.06393384,7.001962661743164,309.47637939453125,POINT (-110.1777 31.6637)
US-CMW,2019-06-01 21:47:09,32.9375,0.15420769,18.001529693603516,298.8310546875,POINT (-110.1777 31.6637)
US-CMW,2019-06-20 22:19:23,0.0,0.068055816,5.105905532836914,313.4566345214844,POINT (-110.1777 31.6637)
US-CMW,2019-10-05 19:51:04,0.0,0.050909974,15.487709045410156,266.3997497558594,POINT (-110.1777 31.6637)
US-CMW,2019-10-09 18:13:47,0.0,0.039924406,7.852273464202881,275.0677490234375,POINT (-110.1777 31.6637)
US-CMW,2019-10-21 21:29:55,0.0,0.0416444,6.04902982711792,276.3265686035156,POINT (-110.1777 31.6637)
US-CMW,2019-10-25 19:53:07,0.0,0.040333144,4.544698715209961,285.875732421875,POINT (-110.1777 31.6637)
US-CMW,2019-10-28 19:03:42,0.062133797,0.06462434,6.516959190368652,280.81304931640625,POINT (-110.1777 31.6637)
US-CMW,2019-11-01 17:26:01,0.48974615,0.03686706,4.764347553253174,288.4779052734375,POINT (-110.1777 31.6637)
US-CMW,2020-01-31 21:13:25,0.0,0.028113019,18.776351928710938,303.2904968261719,POINT (-110.1777 31.6637)
US-CMW,2020-02-08 18:06:24,0.0,0.029517282,36.529571533203125,282.8288269042969,POINT (-110.1777 31.6637)
US-CMW,2020-02-25 19:14:05,0.0,0.040486913,25.670551300048828,296.337646484375,POINT (-110.1777 31.6637)
US-CMW,2020-03-30 21:50:45,0.0075759892,0.06525963,4.198256969451904,296.2107238769531,POINT (-110.1777 31.6637)
US-CMW,2020-04-15 15:42:56,0.0,0.051396415,2.7293217182159424,337.63922119140625,POINT (-110.1777 31.6637)
US-CMW,2020-04-20 21:33:22,0.29931644,0.08893621,9.779747009277344,308.7069396972656,POINT (-110.1777 31.6637)
US-CMW,2020-04-28 18:25:03,0.0,0.06928999,6.362215042114258,312.5103454589844,POINT (-110.1777 31.6637)
US-CMW,2020-05-02 16:50:41,0.0,0.077470645,9.613598823547363,301.9620056152344,POINT (-110.1777 31.6637)
US-CMW,2020-05-06 15:16:26,0.0,0.057435747,5.6349616050720215,284.94219970703125,POINT (-110.1777 31.6637)
US-CMW,2020-05-25 00:02:21,0.0,0.088121094,10.34056568145752,320.7638244628906,POINT (-110.1777 31.6637)
US-CMW,2020-05-28 22:27:53,0.0,0.07655414,13.172478675842285,299.2218322753906,POINT (-110.1777 31.6637)
US-CMW,2020-08-19 21:37:14,0.35888672,0.22717488,20.41176414489746,280.5357360839844,POINT (-110.1777 31.6637)
US-CMW,2020-09-26 22:42:08,0.0,0.099057704,15.65505599975586,266.1361389160156,POINT (-110.1777 31.6637)
US-CMW,2020-09-30 21:10:05,0.0,0.07204599,6.714859962463379,276.9930419921875,POINT (-110.1777 31.6637)
US-CMW,2020-10-05 18:50:41,0.084228545,0.09423864,6.523727893829346,281.6136779785156,POINT (-110.1777 31.6637)
